108.03	-1.4755	780.43
108.32	-1.4756	780.69
108.61	-1.4758	780.96
108.89	-1.476	781.22
109.18	-1.4762	781.48
109.47	-1.4765	781.74
109.75	-1.4767	781.99
110.04	-1.477	782.25
110.32	-1.4773	782.5
110.61	-1.4776	782.75
110.89	-1.4779	783
111.18	-1.4783	783.24
111.46	-1.4786	783.49
111.75	-1.479	783.73
112.03	-1.4794	783.97
112.31	-1.4798	784.21
112.6	-1.4803	784.45
112.88	-1.4807	784.68
113.16	-1.4812	784.92
113.44	-1.4817	785.15
113.72	-1.4822	785.38
114	-1.4827	785.61
114.28	-1.4833	785.84
114.56	-1.4838	786.07
114.84	-1.4844	786.29
115.12	-1.485	786.51
115.4	-1.4856	786.74
115.68	-1.4862	786.96
115.96	-1.4869	787.17
116.23	-1.4875	787.39
116.51	-1.4882	787.61
116.79	-1.4889	787.82
117.06	-1.4896	788.03
117.34	-1.4903	788.25
117.61	-1.491	788.45
117.89	-1.4917	788.66
118.16	-1.4925	788.87
118.44	-1.4932	789.08
118.71	-1.494	789.28
118.99	-1.4948	789.48
119.26	-1.4955	789.68
119.53	-1.4963	789.88
119.8	-1.4971	790.08
120.08	-1.4979	790.28
120.35	-1.4988	790.47
120.62	-1.4996	790.67
120.89	-1.5004	790.86
121.16	-1.5012	791.05
121.43	-1.5021	791.24
121.7	-1.5029	791.43
121.97	-1.5038	791.62
122.23	-1.5046	791.81
122.5	-1.5054	791.99
122.77	-1.5063	792.18
123.04	-1.5072	792.36
123.3	-1.508	792.55
123.57	-1.5089	792.73
123.84	-1.5097	792.91
124.1	-1.5106	793.09
124.37	-1.5114	793.26
124.63	-1.5123	793.44
124.9	-1.5131	793.62
125.16	-1.5139	793.79
125.42	-1.5148	793.97
125.69	-1.5156	794.14
125.95	-1.5164	794.31
126.21	-1.5173	794.49
126.47	-1.5181	794.66
126.73	-1.5189	794.83
126.99	-1.5197	795
127.25	-1.5205	795.17
127.51	-1.5213	795.33
127.77	-1.5221	795.5
128.03	-1.5228	795.67
128.29	-1.5236	795.84
128.55	-1.5244	796
128.81	-1.5251	796.17
129.06	-1.5259	796.33
129.32	-1.5266	796.5
129.57	-1.5273	796.66
129.83	-1.528	796.83
130.09	-1.5287	796.99
130.34	-1.5294	797.16
130.59	-1.5301	797.32
130.85	-1.5308	797.49
131.1	-1.5314	797.65
131.35	-1.5321	797.82
131.61	-1.5327	797.98
131.86	-1.5333	798.14
132.11	-1.5339	798.31
132.36	-1.5345	798.47
132.61	-1.5351	798.64
132.86	-1.5357	798.8
133.11	-1.5363	798.97
133.36	-1.5368	799.13
133.61	-1.5374	799.3
133.86	-1.5379	799.47
134.1	-1.5384	799.63
134.35	-1.5389	799.8
134.6	-1.5395	799.97
134.84	-1.54	800.14
135.09	-1.5404	800.31
135.33	-1.5409	800.48
135.58	-1.5414	800.65
135.82	-1.5419	800.82
136.06	-1.5423	800.99
136.31	-1.5428	801.16
136.55	-1.5432	801.33
136.79	-1.5436	801.51
137.03	-1.5441	801.68
137.27	-1.5445	801.86
137.51	-1.5449	802.03
137.75	-1.5453	802.21
137.99	-1.5457	802.38
138.23	-1.5461	802.56
138.47	-1.5466	802.74
138.71	-1.547	802.92
138.95	-1.5474	803.1
139.18	-1.5478	803.28
139.42	-1.5482	803.46
139.65	-1.5486	803.64
139.89	-1.549	803.82
140.12	-1.5494	804.01
140.36	-1.5498	804.19
140.59	-1.5502	804.38
140.82	-1.5507	804.56
141.06	-1.5511	804.75
141.29	-1.5515	804.93
141.52	-1.552	805.12
141.75	-1.5524	805.31
141.98	-1.5529	805.49
142.21	-1.5534	805.68
142.44	-1.5538	805.87
142.67	-1.5543	806.06
142.9	-1.5548	806.25
143.12	-1.5554	806.44
143.35	-1.5559	806.63
143.58	-1.5564	806.82
143.8	-1.557	807.01
144.03	-1.5576	807.19
144.25	-1.5582	807.38
144.48	-1.5588	807.57
144.7	-1.5594	807.76
144.93	-1.56	807.95
145.15	-1.5607	808.14
145.37	-1.5614	808.33
145.59	-1.5621	808.52
145.81	-1.5628	808.71
146.03	-1.5636	808.9
146.25	-1.5643	809.09
146.47	-1.5651	809.28
146.69	-1.5659	809.47
146.91	-1.5667	809.65
147.13	-1.5676	809.84
147.34	-1.5685	810.03
147.56	-1.5694	810.21
147.77	-1.5703	810.4
147.99	-1.5713	810.58
148.2	-1.5722	810.76
148.42	-1.5732	810.95
148.63	-1.5742	811.13
148.84	-1.5753	811.31
149.06	-1.5764	811.49
149.27	-1.5775	811.67
149.48	-1.5786	811.84
149.69	-1.5797	812.02
149.9	-1.5809	812.2
150.11	-1.5821	812.37
150.32	-1.5833	812.54
150.52	-1.5846	812.72
150.73	-1.5859	812.89
150.94	-1.5872	813.06
151.15	-1.5885	813.22
151.35	-1.5898	813.39
151.56	-1.5912	813.56
151.76	-1.5926	813.72
151.96	-1.594	813.88
152.17	-1.5954	814.04
152.37	-1.5969	814.2
152.57	-1.5984	814.36
152.77	-1.5999	814.51
152.97	-1.6014	814.67
153.17	-1.6029	814.82
153.37	-1.6045	814.97
153.57	-1.606	815.12
153.77	-1.6076	815.26
153.97	-1.6092	815.41
154.17	-1.6109	815.55
154.36	-1.6125	815.69
154.56	-1.6142	815.83
154.75	-1.6158	815.97
154.95	-1.6175	816.1
155.14	-1.6192	816.24
155.34	-1.6209	816.37
155.53	-1.6226	816.5
155.72	-1.6244	816.62
155.91	-1.6261	816.75
156.1	-1.6279	816.87
156.29	-1.6296	816.99
156.48	-1.6314	817.11
156.67	-1.6332	817.23
156.86	-1.635	817.34
157.05	-1.6367	817.46
157.23	-1.6385	817.57
157.42	-1.6403	817.67
157.61	-1.6421	817.78
157.79	-1.6439	817.88
157.98	-1.6457	817.98
158.16	-1.6475	818.08
158.34	-1.6493	818.18
158.52	-1.6511	818.28
158.71	-1.6529	818.37
158.89	-1.6547	818.46
159.07	-1.6565	818.55
159.25	-1.6583	818.63
159.43	-1.6601	818.72
159.61	-1.6619	818.8
159.78	-1.6637	818.88
159.96	-1.6655	818.95
160.14	-1.6673	819.03
160.31	-1.669	819.1
160.49	-1.6708	819.17
160.66	-1.6725	819.24
160.84	-1.6743	819.31
161.01	-1.676	819.37
161.18	-1.6778	819.43
161.36	-1.6795	819.49
161.53	-1.6812	819.55
161.7	-1.6829	819.61
161.87	-1.6846	819.66
162.04	-1.6863	819.71
162.21	-1.688	819.76
162.37	-1.6896	819.81
162.54	-1.6913	819.86
162.71	-1.6929	819.9
162.88	-1.6946	819.94
163.04	-1.6962	819.98
163.21	-1.6978	820.02
163.37	-1.6994	820.06
163.53	-1.701	820.09
163.7	-1.7026	820.13
163.86	-1.7042	820.16
164.02	-1.7058	820.19
164.18	-1.7073	820.21
164.34	-1.7089	820.24
164.5	-1.7104	820.26
164.66	-1.7119	820.28
164.82	-1.7134	820.31
164.98	-1.7149	820.32
165.13	-1.7164	820.34
165.29	-1.7179	820.36
165.44	-1.7194	820.37
165.6	-1.7208	820.38
165.75	-1.7223	820.4
165.91	-1.7238	820.4
166.06	-1.7252	820.41
166.21	-1.7266	820.42
166.36	-1.7281	820.42
166.51	-1.7295	820.43
166.66	-1.7309	820.43
166.81	-1.7323	820.43
166.96	-1.7337	820.43
167.11	-1.7351	820.43
167.26	-1.7365	820.43
167.4	-1.7378	820.42
167.55	-1.7392	820.42
167.7	-1.7406	820.41
167.84	-1.742	820.4
167.98	-1.7433	820.39
168.13	-1.7447	820.38
168.27	-1.746	820.37
168.41	-1.7474	820.35
168.55	-1.7487	820.34
168.69	-1.7501	820.32
168.83	-1.7514	820.31
168.97	-1.7528	820.29
169.11	-1.7541	820.27
169.25	-1.7555	820.25
169.39	-1.7568	820.23
169.52	-1.7582	820.2
169.66	-1.7595	820.18
169.79	-1.7609	820.16
169.93	-1.7623	820.13
170.06	-1.7636	820.1
170.19	-1.765	820.08
170.33	-1.7663	820.05
170.46	-1.7677	820.02
170.59	-1.7691	819.99
170.72	-1.7705	819.95
170.85	-1.7718	819.92
170.98	-1.7732	819.89
171.1	-1.7746	819.85
171.23	-1.776	819.82
171.36	-1.7774	819.78
171.48	-1.7788	819.75
171.61	-1.7803	819.71
171.73	-1.7817	819.67
171.86	-1.7831	819.63
171.98	-1.7846	819.59
172.1	-1.786	819.55
172.22	-1.7875	819.51
172.34	-1.789	819.47
172.46	-1.7904	819.43
172.58	-1.7919	819.39
172.7	-1.7934	819.34
172.82	-1.795	819.3
172.94	-1.7965	819.25
173.05	-1.798	819.21
173.17	-1.7996	819.17
173.28	-1.8011	819.12
173.4	-1.8027	819.07
173.51	-1.8043	819.03
173.62	-1.8059	818.98
173.73	-1.8075	818.94
173.84	-1.8092	818.89
173.95	-1.8108	818.84
174.06	-1.8125	818.8
174.17	-1.8142	818.75
174.28	-1.8158	818.7
174.39	-1.8175	818.66
174.49	-1.8193	818.61
174.6	-1.821	818.56
174.7	-1.8228	818.51
174.81	-1.8245	818.47
174.91	-1.8263	818.42
175.01	-1.8281	818.37
175.12	-1.8299	818.33
175.22	-1.8318	818.28
175.32	-1.8336	818.24
175.42	-1.8355	818.19
175.52	-1.8374	818.14
175.61	-1.8393	818.1
175.71	-1.8412	818.05
175.81	-1.8432	818.01
175.9	-1.8451	817.96
176	-1.8471	817.92
176.09	-1.8491	817.87
176.18	-1.8511	817.83
176.28	-1.8532	817.79
176.37	-1.8552	817.74
176.46	-1.8573	817.7
176.55	-1.8594	817.66
176.64	-1.8615	817.62
176.73	-1.8637	817.57
176.81	-1.8658	817.53
176.9	-1.868	817.49
176.99	-1.8702	817.45
177.07	-1.8724	817.41
177.15	-1.8747	817.37
177.24	-1.8769	817.33
177.32	-1.8792	817.29
177.4	-1.8815	817.25
177.48	-1.8838	817.2
177.56	-1.8862	817.16
177.64	-1.8885	817.12
177.72	-1.8909	817.08
177.8	-1.8933	817.04
177.88	-1.8958	817
177.95	-1.8982	816.96
178.03	-1.9007	816.92
178.1	-1.9032	816.88
178.18	-1.9057	816.84
178.25	-1.9083	816.8
178.32	-1.9108	816.75
178.39	-1.9134	816.71
178.46	-1.916	816.67
178.53	-1.9187	816.62
178.6	-1.9213	816.58
178.67	-1.924	816.53
178.73	-1.9267	816.49
178.8	-1.9295	816.44
178.87	-1.9322	816.39
178.93	-1.935	816.34
178.99	-1.9378	816.3
179.06	-1.9406	816.24
179.12	-1.9435	816.19
179.18	-1.9464	816.14
179.24	-1.9493	816.09
179.3	-1.9522	816.03
179.36	-1.9552	815.98
179.41	-1.9582	815.92
179.47	-1.9612	815.86
179.53	-1.9643	815.8
179.58	-1.9673	815.73
179.64	-1.9705	815.67
179.69	-1.9736	815.6
179.74	-1.9768	815.54
179.79	-1.9799	815.47
179.84	-1.9832	815.4
179.89	-1.9864	815.32
179.94	-1.9897	815.25
179.99	-1.993	815.17
180.04	-1.9964	815.09
180.08	-1.9998	815.01
180.13	-2.0032	814.93
180.17	-2.0066	814.84
180.22	-2.0101	814.75
180.26	-2.0136	814.66
180.3	-2.0172	814.57
180.34	-2.0208	814.47
180.39	-2.0244	814.38
180.42	-2.028	814.28
180.46	-2.0317	814.17
180.5	-2.0355	814.07
180.54	-2.0393	813.96
180.58	-2.0431	813.85
180.61	-2.0469	813.74
180.65	-2.0508	813.62
180.68	-2.0548	813.51
180.71	-2.0587	813.38
180.74	-2.0628	813.26
180.78	-2.0668	813.14
180.81	-2.0709	813.01
180.84	-2.0751	812.88
180.86	-2.0793	812.74
180.89	-2.0835	812.61
180.92	-2.0878	812.47
180.95	-2.0922	812.33
180.97	-2.0966	812.18
181	-2.101	812.03
181.02	-2.1055	811.88
181.04	-2.11	811.73
181.07	-2.1146	811.58
181.09	-2.1192	811.42
181.11	-2.1239	811.26
181.13	-2.1287	811.1
181.15	-2.1335	810.93
181.17	-2.1383	810.77
181.19	-2.1432	810.6
181.2	-2.1482	810.42
181.22	-2.1532	810.25
181.23	-2.1583	810.07
181.25	-2.1634	809.89
181.26	-2.1686	809.71
181.28	-2.1739	809.53
181.29	-2.1792	809.34
181.3	-2.1846	809.16
181.31	-2.19	808.97
181.32	-2.1955	808.78
181.33	-2.2011	808.58
181.34	-2.2067	808.39
181.35	-2.2124	808.19
181.36	-2.2181	808
181.36	-2.2239	807.8
181.37	-2.2298	807.6
181.37	-2.2357	807.39
181.38	-2.2417	807.19
181.38	-2.2478	806.99
181.39	-2.254	806.78
181.39	-2.2602	806.57
181.39	-2.2664	806.37
181.39	-2.2728	806.16
181.39	-2.2792	805.95
181.39	-2.2856	805.74
181.39	-2.2921	805.53
181.39	-2.2987	805.32
181.39	-2.3054	805.11
181.38	-2.3121	804.9
181.38	-2.3189	804.69
181.38	-2.3258	804.48
181.37	-2.3327	804.26
181.36	-2.3397	804.05
181.36	-2.3467	803.84
181.35	-2.3538	803.63
181.34	-2.361	803.42
181.33	-2.3682	803.21
181.32	-2.3755	803.01
181.31	-2.3829	802.8
181.3	-2.3903	802.59
181.29	-2.3977	802.39
181.28	-2.4053	802.18
181.27	-2.4128	801.98
181.25	-2.4205	801.77
181.24	-2.4281	801.57
181.23	-2.4359	801.37
181.21	-2.4437	801.18
181.19	-2.4515	800.98
181.18	-2.4594	800.79
181.16	-2.4673	800.59
181.14	-2.4753	800.4
181.12	-2.4833	800.21
181.1	-2.4913	800.03
181.08	-2.4994	799.84
181.06	-2.5075	799.66
181.04	-2.5157	799.48
181.02	-2.5239	799.3
180.99	-2.5321	799.13
180.97	-2.5403	798.96
180.95	-2.5486	798.79
180.92	-2.5569	798.62
180.89	-2.5652	798.46
180.87	-2.5736	798.29
180.84	-2.5819	798.13
180.81	-2.5903	797.98
180.78	-2.5986	797.82
180.75	-2.607	797.67
180.72	-2.6154	797.53
180.69	-2.6238	797.38
180.66	-2.6321	797.24
180.63	-2.6405	797.1
180.59	-2.6489	796.97
180.56	-2.6573	796.83
180.52	-2.6656	796.71
180.49	-2.674	796.58
180.45	-2.6823	796.46
180.41	-2.6906	796.34
180.38	-2.6989	796.22
180.34	-2.7071	796.1
180.3	-2.7153	795.99
180.26	-2.7235	795.89
180.21	-2.7317	795.78
180.17	-2.7398	795.68
180.13	-2.7479	795.58
180.08	-2.7559	795.48
180.04	-2.7639	795.39
179.99	-2.7719	795.3
179.95	-2.7798	795.21
179.9	-2.7876	795.13
179.85	-2.7954	795.05
179.8	-2.8031	794.97
179.75	-2.8108	794.89
179.7	-2.8184	794.82
179.65	-2.826	794.75
179.6	-2.8334	794.68
179.54	-2.8408	794.62
179.49	-2.8482	794.55
179.44	-2.8554	794.49
179.38	-2.8626	794.44
179.32	-2.8698	794.38
179.26	-2.8768	794.33
179.21	-2.8837	794.28
179.15	-2.8906	794.23
179.09	-2.8974	794.18
179.02	-2.9041	794.14
178.96	-2.9107	794.1
178.9	-2.9173	794.06
178.83	-2.9237	794.02
178.77	-2.9301	793.98
178.7	-2.9363	793.95
178.64	-2.9425	793.91
178.57	-2.9486	793.88
178.5	-2.9546	793.86
178.43	-2.9605	793.83
178.36	-2.9663	793.8
178.29	-2.972	793.78
178.22	-2.9776	793.76
178.14	-2.9831	793.74
178.07	-2.9886	793.72
177.99	-2.9939	793.7
177.92	-2.9991	793.68
177.84	-3.0043	793.67
177.76	-3.0093	793.65
177.68	-3.0143	793.64
177.6	-3.0192	793.63
177.52	-3.0239	793.62
177.44	-3.0286	793.61
177.36	-3.0332	793.6
177.27	-3.0377	793.59
177.19	-3.0421	793.59
177.1	-3.0464	793.58
177.01	-3.0506	793.58
176.93	-3.0548	793.58
176.84	-3.0588	793.57
176.75	-3.0628	793.57
176.66	-3.0667	793.57
176.57	-3.0705	793.57
176.47	-3.0742	793.57
176.38	-3.0778	793.57
176.29	-3.0814	793.57
176.19	-3.0848	793.57
176.09	-3.0882	793.58
176	-3.0915	793.58
175.9	-3.0947	793.58
175.8	-3.0979	793.59
175.7	-3.101	793.59
175.6	-3.104	793.6
175.5	-3.1069	793.6
175.39	-3.1098	793.61
175.29	-3.1126	793.61
175.18	-3.1153	793.62
175.08	-3.118	793.62
174.97	-3.1206	793.63
174.86	-3.1231	793.63
174.76	-3.1256	793.64
174.65	-3.128	793.64
174.54	-3.1303	793.65
174.42	-3.1326	793.65
174.31	-3.1348	793.66
174.2	-3.1369	793.66
174.08	-3.139	793.66
173.97	-3.1411	793.67
173.85	-3.143	793.67
173.74	-3.145	793.67
173.62	-3.1468	793.67
173.5	-3.1486	793.67
173.38	-3.1504	793.67
173.26	-3.1521	793.67
173.14	-3.1537	793.67
173.01	-3.1553	793.66
172.89	-3.1569	793.66
172.77	-3.1583	793.65
172.64	-3.1598	793.64
172.52	-3.1612	793.64
172.39	-3.1625	793.63
172.26	-3.1638	793.61
172.13	-3.165	793.6
172	-3.1662	793.58
171.87	-3.1673	793.57
171.74	-3.1683	793.55
171.61	-3.1694	793.53
171.48	-3.1703	793.5
171.34	-3.1712	793.48
171.21	-3.1721	793.45
171.07	-3.1729	793.42
170.94	-3.1737	793.39
170.8	-3.1744	793.36
170.66	-3.175	793.32
170.53	-3.1756	793.28
170.39	-3.1762	793.24
170.25	-3.1767	793.2
170.1	-3.1771	793.15
169.96	-3.1775	793.1
169.82	-3.1778	793.05
169.68	-3.1781	792.99
169.53	-3.1783	792.93
169.39	-3.1785	792.87
169.24	-3.1786	792.8
169.09	-3.1787	792.74
168.95	-3.1787	792.66
168.8	-3.1787	792.59
168.65	-3.1786	792.51
168.5	-3.1785	792.43
168.35	-3.1783	792.35
168.2	-3.178	792.26
168.05	-3.1777	792.17
167.89	-3.1774	792.07
167.74	-3.1769	791.97
167.59	-3.1765	791.87
167.43	-3.176	791.76
167.27	-3.1754	791.65
167.12	-3.1748	791.54
166.96	-3.1741	791.42
166.8	-3.1734	791.3
166.64	-3.1726	791.18
166.48	-3.1718	791.05
166.32	-3.1709	790.92
166.16	-3.17	790.79
166	-3.169	790.65
165.84	-3.168	790.51
165.67	-3.1669	790.36
165.51	-3.1658	790.21
165.34	-3.1647	790.06
165.18	-3.1635	789.9
165.01	-3.1622	789.74
164.85	-3.1609	789.58
164.68	-3.1596	789.41
164.51	-3.1582	789.24
164.34	-3.1568	789.07
164.17	-3.1554	788.89
164	-3.1539	788.71
163.83	-3.1524	788.53
163.65	-3.1508	788.35
163.48	-3.1492	788.16
163.31	-3.1476	787.96
163.13	-3.146	787.77
162.96	-3.1443	787.57
162.78	-3.1426	787.37
162.6	-3.1409	787.16
162.42	-3.1391	786.95
162.25	-3.1373	786.74
162.07	-3.1355	786.53
161.89	-3.1337	786.31
161.71	-3.1319	786.1
161.52	-3.13	785.87
161.34	-3.1282	785.65
161.16	-3.1263	785.42
160.97	-3.1244	785.19
160.79	-3.1225	784.96
160.6	-3.1206	784.73
160.42	-3.1186	784.49
160.23	-3.1167	784.26
160.04	-3.1148	784.01
159.85	-3.1128	783.77
159.67	-3.1109	783.53
159.48	-3.109	783.28
159.28	-3.1071	783.03
159.09	-3.1051	782.78
158.9	-3.1032	782.53
158.71	-3.1013	782.27
158.51	-3.0994	782.01
158.32	-3.0975	781.75
158.12	-3.0956	781.49
157.93	-3.0937	781.23
157.73	-3.0919	780.97
157.53	-3.0901	780.7
157.33	-3.0882	780.43
157.13	-3.0864	780.16
156.93	-3.0846	779.89
156.73	-3.0829	779.62
156.53	-3.0811	779.34
156.33	-3.0794	779.06
156.12	-3.0777	778.78
155.92	-3.0761	778.5
155.71	-3.0744	778.22
155.51	-3.0728	777.94
155.3	-3.0712	777.65
155.09	-3.0697	777.37
154.88	-3.0682	777.08
154.68	-3.0667	776.79
154.47	-3.0652	776.49
154.25	-3.0638	776.2
154.04	-3.0624	775.9
153.83	-3.0611	775.61
153.62	-3.0597	775.31
153.4	-3.0585	775.01
153.19	-3.0572	774.71
152.97	-3.056	774.4
152.76	-3.0548	774.1
152.54	-3.0537	773.79
152.32	-3.0526	773.48
152.1	-3.0516	773.17
151.89	-3.0505	772.86
151.67	-3.0496	772.54
151.44	-3.0486	772.23
151.22	-3.0477	771.91
151	-3.0469	771.59
150.78	-3.0461	771.27
150.55	-3.0453	770.95
150.33	-3.0445	770.62
150.1	-3.0438	770.29
149.88	-3.0432	769.97
149.65	-3.0426	769.64
149.42	-3.042	769.31
149.19	-3.0415	768.97
148.96	-3.041	768.64
148.73	-3.0405	768.3
148.5	-3.0401	767.96
148.27	-3.0397	767.63
148.04	-3.0394	767.28
147.8	-3.0391	766.94
147.57	-3.0388	766.6
147.34	-3.0386	766.25
147.1	-3.0384	765.91
146.86	-3.0382	765.56
146.63	-3.0381	765.21
146.39	-3.038	764.86
146.15	-3.038	764.51
145.91	-3.038	764.16
145.67	-3.038	763.8
145.43	-3.038	763.45
145.19	-3.0381	763.09
144.95	-3.0382	762.74
144.7	-3.0384	762.38
144.46	-3.0386	762.02
144.22	-3.0388	761.66
143.97	-3.039	761.3
143.72	-3.0393	760.94
143.48	-3.0396	760.58
143.23	-3.0399	760.22
142.98	-3.0402	759.86
142.73	-3.0406	759.5
142.48	-3.041	759.14
142.23	-3.0414	758.78
141.98	-3.0418	758.42
141.73	-3.0423	758.06
141.48	-3.0427	757.7
141.22	-3.0432	757.34
140.97	-3.0437	756.99
140.72	-3.0443	756.63
140.46	-3.0448	756.27
140.2	-3.0454	755.92
139.95	-3.0459	755.56
139.69	-3.0465	755.21
139.43	-3.0471	754.85
139.17	-3.0477	754.5
138.91	-3.0484	754.15
138.65	-3.049	753.8
138.39	-3.0496	753.46
138.13	-3.0503	753.11
137.86	-3.0509	752.77
137.6	-3.0516	752.43
137.34	-3.0523	752.09
137.07	-3.0529	751.75
136.81	-3.0536	751.41
136.54	-3.0543	751.08
136.27	-3.055	750.75
136	-3.0557	750.42
135.74	-3.0563	750.1
135.47	-3.057	749.77
135.2	-3.0577	749.45
134.93	-3.0584	749.13
134.66	-3.0591	748.82
134.38	-3.0597	748.51
134.11	-3.0604	748.2
133.84	-3.0611	747.89
133.56	-3.0617	747.58
133.29	-3.0624	747.28
133.01	-3.063	746.98
132.74	-3.0636	746.69
132.46	-3.0643	746.4
132.18	-3.0649	746.11
131.9	-3.0655	745.82
131.62	-3.0661	745.54
131.34	-3.0667	745.26
131.06	-3.0673	744.98
130.78	-3.0678	744.71
130.5	-3.0684	744.44
130.22	-3.0689	744.17
129.93	-3.0695	743.9
129.65	-3.07	743.64
129.37	-3.0705	743.38
129.08	-3.071	743.13
128.79	-3.0714	742.87
128.51	-3.0719	742.62
128.22	-3.0724	742.38
127.93	-3.0728	742.13
127.64	-3.0732	741.89
127.35	-3.0736	741.65
127.06	-3.074	741.41
126.77	-3.0744	741.18
126.48	-3.0747	740.95
126.19	-3.0751	740.72
125.89	-3.0754	740.49
125.6	-3.0757	740.27
125.31	-3.076	740.05
125.01	-3.0763	739.83
124.72	-3.0766	739.61
124.42	-3.0768	739.39
124.12	-3.0771	739.18
123.82	-3.0773	738.97
123.53	-3.0775	738.76
123.23	-3.0777	738.55
122.93	-3.0779	738.34
122.63	-3.0781	738.13
122.33	-3.0782	737.93
122.02	-3.0784	737.73
121.72	-3.0785	737.53
121.42	-3.0786	737.33
121.11	-3.0788	737.13
120.81	-3.0789	736.93
120.51	-3.0789	736.73
120.2	-3.079	736.54
119.89	-3.0791	736.34
119.59	-3.0792	736.15
119.28	-3.0792	735.95
118.97	-3.0792	735.76
118.66	-3.0793	735.57
118.35	-3.0793	735.38
118.04	-3.0793	735.18
117.73	-3.0793	734.99
117.42	-3.0793	734.8
117.11	-3.0793	734.61
116.79	-3.0793	734.42
116.48	-3.0793	734.23
116.17	-3.0793	734.04
115.85	-3.0793	733.85
115.54	-3.0793	733.66
115.22	-3.0792	733.47
114.9	-3.0792	733.28
114.59	-3.0792	733.09
114.27	-3.0792	732.9
113.95	-3.0791	732.71
113.63	-3.0791	732.52
113.31	-3.0791	732.33
112.99	-3.0791	732.13
112.67	-3.079	731.94
112.35	-3.079	731.75
112.03	-3.079	731.56
111.7	-3.079	731.37
111.38	-3.079	731.18
111.06	-3.079	730.98
110.73	-3.079	730.79
110.41	-3.079	730.6
110.08	-3.079	730.4
109.75	-3.0791	730.21
109.43	-3.0791	730.02
109.1	-3.0792	729.82
108.77	-3.0792	729.63
108.44	-3.0793	729.44
108.11	-3.0793	729.24
107.78	-3.0794	729.05
107.45	-3.0795	728.85
107.12	-3.0796	728.66
106.79	-3.0798	728.46
106.46	-3.0799	728.27
106.12	-3.0801	728.08
105.79	-3.0802	727.88
105.46	-3.0804	727.69
105.12	-3.0806	727.49
104.79	-3.0808	727.3
104.45	-3.081	727.11
104.11	-3.0813	726.91
103.78	-3.0815	726.72
103.44	-3.0818	726.53
103.1	-3.0821	726.33
102.76	-3.0824	726.14
102.42	-3.0828	725.95
102.08	-3.0831	725.76
101.74	-3.0835	725.57
101.4	-3.0839	725.38
101.06	-3.0843	725.19
100.72	-3.0847	725
100.38	-3.0851	724.81
100.03	-3.0856	724.63
99.688	-3.0861	724.44
99.344	-3.0866	724.25
98.999	-3.0871	724.07
98.653	-3.0877	723.89
98.307	-3.0883	723.7
97.961	-3.0889	723.52
97.613	-3.0895	723.34
97.265	-3.0901	723.16
96.917	-3.0908	722.98
96.568	-3.0914	722.8
96.219	-3.0921	722.62
95.869	-3.0928	722.45
95.518	-3.0936	722.27
95.167	-3.0943	722.1
94.815	-3.0951	721.93
94.463	-3.0959	721.76
94.11	-3.0968	721.59
93.757	-3.0976	721.42
93.403	-3.0985	721.25
93.049	-3.0993	721.09
92.694	-3.1002	720.92
92.338	-3.1012	720.76
91.982	-3.1021	720.6
91.626	-3.1031	720.44
91.269	-3.104	720.28
90.911	-3.105	720.12
90.553	-3.1061	719.96
90.194	-3.1071	719.81
89.835	-3.1081	719.66
89.475	-3.1092	719.51
89.115	-3.1103	719.36
88.754	-3.1114	719.21
88.392	-3.1125	719.06
88.03	-3.1136	718.92
87.668	-3.1148	718.77
87.305	-3.1159	718.63
86.941	-3.1171	718.49
86.577	-3.1183	718.35
86.212	-3.1195	718.22
85.847	-3.1207	718.08
85.481	-3.1219	717.95
85.115	-3.1231	717.82
84.748	-3.1243	717.69
84.381	-3.1256	717.56
84.013	-3.1268	717.43
83.645	-3.1281	717.31
83.276	-3.1294	717.18
82.907	-3.1306	717.06
82.537	-3.1319	716.94
82.166	-3.1332	716.83
81.795	-3.1345	716.71
81.424	-3.1358	716.6
81.052	-3.1371	716.49
80.679	-3.1384	716.38
80.306	-3.1397	716.27
79.933	-3.141	716.17
79.558	-3.1423	716.06
79.184	-3.1437	715.96
78.809	-3.145	715.86
78.433	-3.1463	715.76
78.057	-3.1476	715.67
77.68	-3.1489	715.57
77.303	-3.1502	715.48
76.925	-3.1515	715.39
76.547	-3.1528	715.31
76.169	-3.1541	715.22
75.789	-3.1554	715.14
75.41	-3.1567	715.06
75.03	-3.158	714.98
74.649	-3.1593	714.91
74.268	-3.1606	714.83
73.886	-3.1619	714.76
73.504	-3.1631	714.69
73.121	-3.1644	714.63
72.738	-3.1656	714.56
72.354	-3.1669	714.5
71.97	-3.1681	714.44
71.586	-3.1693	714.39
71.201	-3.1706	714.33
70.815	-3.1718	714.28
70.429	-3.173	714.23
70.042	-3.1742	714.18
69.655	-3.1754	714.14
69.268	-3.1765	714.09
68.88	-3.1777	714.05
68.491	-3.1789	714.02
68.102	-3.18	713.98
67.713	-3.1811	713.95
67.323	-3.1823	713.92
66.933	-3.1834	713.89
66.542	-3.1845	713.86
66.151	-3.1856	713.84
65.759	-3.1866	713.82
65.367	-3.1877	713.8
64.974	-3.1888	713.79
64.581	-3.1898	713.77
64.187	-3.1908	713.76
63.793	-3.1919	713.75
63.399	-3.1929	713.74
63.004	-3.1939	713.74
62.609	-3.1949	713.74
62.213	-3.1958	713.74
61.817	-3.1968	713.74
61.42	-3.1977	713.74
61.023	-3.1987	713.75
