-294.05	-2.5968	2520.5
-294.24	-2.5962	2520.8
-294.43	-2.5955	2521
-294.62	-2.5949	2521.3
-294.8	-2.5943	2521.6
-294.99	-2.5937	2521.8
-295.17	-2.5932	2522
-295.35	-2.5926	2522.3
-295.53	-2.592	2522.5
-295.71	-2.5915	2522.8
-295.89	-2.591	2523
-296.07	-2.5905	2523.2
-296.24	-2.59	2523.5
-296.42	-2.5895	2523.7
-296.59	-2.589	2523.9
-296.76	-2.5886	2524.1
-296.93	-2.5881	2524.4
-297.1	-2.5877	2524.6
-297.27	-2.5873	2524.8
-297.43	-2.5869	2525
-297.6	-2.5865	2525.2
-297.76	-2.5862	2525.4
-297.92	-2.5858	2525.6
-298.08	-2.5855	2525.8
-298.24	-2.5852	2526
-298.4	-2.5849	2526.2
-298.56	-2.5846	2526.4
-298.71	-2.5843	2526.6
-298.86	-2.584	2526.8
-299.02	-2.5838	2527
-299.17	-2.5835	2527.2
-299.32	-2.5833	2527.4
-299.47	-2.5831	2527.5
-299.61	-2.5828	2527.7
-299.76	-2.5826	2527.9
-299.91	-2.5824	2528.1
-300.05	-2.5822	2528.2
-300.19	-2.5821	2528.4
-300.33	-2.5819	2528.6
-300.47	-2.5817	2528.8
-300.61	-2.5815	2528.9
-300.75	-2.5814	2529.1
-300.88	-2.5812	2529.3
-301.02	-2.581	2529.4
-301.15	-2.5809	2529.6
-301.28	-2.5807	2529.8
-301.41	-2.5805	2529.9
-301.54	-2.5804	2530.1
-301.67	-2.5802	2530.2
-301.79	-2.58	2530.4
-301.92	-2.5798	2530.6
-302.04	-2.5796	2530.7
-302.16	-2.5794	2530.9
-302.28	-2.5792	2531
-302.4	-2.579	2531.2
-302.52	-2.5787	2531.4
-302.64	-2.5785	2531.5
-302.75	-2.5782	2531.7
-302.86	-2.5779	2531.8
-302.98	-2.5776	2532
-303.09	-2.5773	2532.2
-303.2	-2.577	2532.3
-303.31	-2.5766	2532.5
-303.41	-2.5762	2532.6
-303.52	-2.5758	2532.8
-303.62	-2.5754	2533
-303.73	-2.5749	2533.1
-303.83	-2.5744	2533.3
-303.93	-2.5739	2533.4
-304.03	-2.5734	2533.6
-304.12	-2.5728	2533.8
-304.22	-2.5722	2533.9
-304.31	-2.5716	2534.1
-304.41	-2.5709	2534.3
-304.5	-2.5702	2534.4
-304.59	-2.5695	2534.6
-304.68	-2.5688	2534.8
-304.77	-2.568	2535
-304.85	-2.5672	2535.1
-304.94	-2.5663	2535.3
-305.02	-2.5654	2535.5
-305.1	-2.5645	2535.7
-305.18	-2.5635	2535.9
-305.26	-2.5625	2536.1
-305.34	-2.5615	2536.2
-305.42	-2.5604	2536.4
-305.49	-2.5593	2536.6
-305.57	-2.5582	2536.8
-305.64	-2.557	2537
-305.71	-2.5558	2537.2
-305.78	-2.5546	2537.4
-305.85	-2.5533	2537.6
-305.92	-2.552	2537.8
-305.98	-2.5507	2538
-306.05	-2.5494	2538.2
-306.11	-2.548	2538.5
-306.17	-2.5466	2538.7
-306.23	-2.5451	2538.9
-306.29	-2.5436	2539.1
-306.35	-2.5422	2539.3
-306.4	-2.5406	2539.5
-306.46	-2.5391	2539.8
-306.51	-2.5375	2540
-306.57	-2.536	2540.2
-306.62	-2.5344	2540.4
-306.67	-2.5327	2540.7
-306.71	-2.5311	2540.9
-306.76	-2.5295	2541.1
-306.81	-2.5278	2541.4
-306.85	-2.5261	2541.6
-306.9	-2.5245	2541.9
-306.94	-2.5228	2542.1
-306.98	-2.5211	2542.3
-307.02	-2.5194	2542.6
-307.06	-2.5177	2542.8
-307.09	-2.516	2543.1
-307.13	-2.5143	2543.3
-307.16	-2.5127	2543.6
-307.2	-2.511	2543.8
-307.23	-2.5093	2544.1
-307.26	-2.5077	2544.3
-307.29	-2.506	2544.5
-307.32	-2.5044	2544.8
-307.35	-2.5028	2545
-307.38	-2.5012	2545.3
-307.4	-2.4996	2545.5
-307.43	-2.4981	2545.8
-307.45	-2.4966	2546
-307.47	-2.4951	2546.3
-307.49	-2.4936	2546.5
-307.51	-2.4922	2546.8
-307.53	-2.4907	2547
-307.55	-2.4894	2547.3
-307.57	-2.488	2547.5
-307.58	-2.4867	2547.8
-307.6	-2.4854	2548
-307.61	-2.4842	2548.3
-307.63	-2.483	2548.5
-307.64	-2.4818	2548.8
-307.65	-2.4807	2549
-307.66	-2.4796	2549.2
-307.67	-2.4786	2549.5
-307.68	-2.4776	2549.7
-307.69	-2.4767	2550
-307.69	-2.4758	2550.2
-307.7	-2.4749	2550.4
-307.7	-2.4741	2550.7
-307.71	-2.4733	2550.9
-307.71	-2.4726	2551.1
-307.71	-2.4719	2551.4
-307.71	-2.4712	2551.6
-307.71	-2.4706	2551.8
-307.71	-2.4701	2552.1
-307.71	-2.4696	2552.3
-307.71	-2.4691	2552.5
-307.71	-2.4687	2552.7
-307.7	-2.4683	2553
-307.7	-2.4679	2553.2
-307.69	-2.4676	2553.4
-307.68	-2.4673	2553.6
-307.68	-2.4671	2553.9
-307.67	-2.4668	2554.1
-307.66	-2.4667	2554.3
-307.65	-2.4665	2554.6
-307.64	-2.4664	2554.8
-307.62	-2.4663	2555
-307.61	-2.4662	2555.2
-307.6	-2.4661	2555.5
-307.58	-2.4661	2555.7
-307.57	-2.4661	2555.9
-307.55	-2.4661	2556.2
-307.53	-2.4661	2556.4
-307.51	-2.4661	2556.6
-307.49	-2.4661	2556.9
-307.47	-2.4662	2557.1
-307.45	-2.4662	2557.4
-307.43	-2.4663	2557.6
-307.41	-2.4663	2557.8
-307.38	-2.4663	2558.1
-307.36	-2.4664	2558.3
-307.33	-2.4664	2558.6
-307.3	-2.4664	2558.9
-307.27	-2.4663	2559.1
-307.24	-2.4663	2559.4
-307.21	-2.4663	2559.6
-307.18	-2.4662	2559.9
-307.15	-2.4661	2560.2
-307.11	-2.4659	2560.5
-307.08	-2.4658	2560.8
-307.04	-2.4655	2561
-307	-2.4653	2561.3
-306.96	-2.465	2561.6
-306.92	-2.4647	2561.9
-306.88	-2.4643	2562.2
-306.84	-2.4639	2562.5
-306.79	-2.4634	2562.9
-306.74	-2.4629	2563.2
-306.7	-2.4623	2563.5
-306.65	-2.4616	2563.8
-306.6	-2.4609	2564.1
-306.55	-2.4602	2564.5
-306.49	-2.4593	2564.8
-306.44	-2.4584	2565.2
-306.38	-2.4575	2565.5
-306.33	-2.4564	2565.9
-306.27	-2.4553	2566.2
-306.21	-2.4541	2566.6
-306.14	-2.4528	2567
-306.08	-2.4515	2567.3
-306.01	-2.4501	2567.7
-305.95	-2.4486	2568.1
-305.88	-2.447	2568.5
-305.81	-2.4453	2568.9
-305.74	-2.4436	2569.2
-305.66	-2.4417	2569.6
-305.59	-2.4398	2570
-305.51	-2.4378	2570.4
-305.43	-2.4357	2570.8
-305.35	-2.4335	2571.2
-305.27	-2.4312	2571.6
-305.19	-2.4289	2572
-305.1	-2.4264	2572.4
-305.01	-2.4239	2572.8
-304.92	-2.4213	2573.2
-304.83	-2.4185	2573.6
-304.74	-2.4157	2574
-304.65	-2.4128	2574.4
-304.55	-2.4098	2574.8
-304.45	-2.4068	2575.2
-304.35	-2.4036	2575.6
-304.25	-2.4003	2576
-304.14	-2.397	2576.4
-304.04	-2.3935	2576.8
-303.93	-2.39	2577.1
-303.82	-2.3864	2577.5
-303.71	-2.3827	2577.9
-303.6	-2.3789	2578.3
-303.48	-2.3751	2578.6
-303.36	-2.3711	2579
-303.25	-2.3671	2579.3
-303.13	-2.363	2579.6
-303	-2.3588	2580
-302.88	-2.3546	2580.3
-302.75	-2.3502	2580.6
-302.62	-2.3458	2580.9
-302.49	-2.3413	2581.2
-302.36	-2.3368	2581.4
-302.23	-2.3321	2581.7
-302.09	-2.3274	2581.9
-301.96	-2.3227	2582.2
-301.82	-2.3178	2582.4
-301.68	-2.3129	2582.6
-301.53	-2.3079	2582.8
-301.39	-2.3029	2583
-301.24	-2.2978	2583.2
-301.09	-2.2927	2583.3
-300.94	-2.2875	2583.4
-300.79	-2.2822	2583.6
-300.64	-2.2769	2583.7
-300.48	-2.2715	2583.7
-300.33	-2.2661	2583.8
-300.17	-2.2607	2583.8
-300.01	-2.2552	2583.9
-299.85	-2.2496	2583.9
-299.68	-2.244	2583.9
-299.52	-2.2384	2583.8
-299.35	-2.2327	2583.8
-299.18	-2.227	2583.7
-299.01	-2.2212	2583.6
-298.84	-2.2155	2583.5
-298.67	-2.2096	2583.3
-298.49	-2.2038	2583.2
-298.31	-2.1979	2583
-298.14	-2.192	2582.8
-297.96	-2.1861	2582.5
-297.78	-2.1802	2582.3
-297.59	-2.1742	2582
-297.41	-2.1682	2581.7
-297.22	-2.1622	2581.4
-297.04	-2.1562	2581
-296.85	-2.1502	2580.7
-296.66	-2.1441	2580.3
-296.47	-2.1381	2579.8
-296.27	-2.132	2579.4
-296.08	-2.126	2578.9
-295.88	-2.1199	2578.4
-295.69	-2.1138	2577.9
-295.49	-2.1078	2577.4
-295.29	-2.1017	2576.8
-295.09	-2.0956	2576.2
-294.88	-2.0896	2575.6
-294.68	-2.0835	2575
-294.47	-2.0774	2574.3
-294.27	-2.0714	2573.7
-294.06	-2.0654	2573
-293.85	-2.0593	2572.2
-293.64	-2.0533	2571.5
-293.43	-2.0474	2570.7
-293.22	-2.0414	2569.9
-293	-2.0354	2569.1
-292.79	-2.0295	2568.3
-292.57	-2.0236	2567.4
-292.35	-2.0177	2566.5
-292.13	-2.0118	2565.6
-291.91	-2.006	2564.7
-291.69	-2.0002	2563.8
-291.47	-1.9944	2562.8
-291.24	-1.9886	2561.8
-291.02	-1.9829	2560.9
-290.79	-1.9772	2559.8
-290.56	-1.9715	2558.8
-290.33	-1.9659	2557.8
-290.1	-1.9603	2556.7
-289.87	-1.9548	2555.6
-289.64	-1.9493	2554.5
-289.41	-1.9438	2553.4
-289.17	-1.9384	2552.3
-288.93	-1.933	2551.1
-288.7	-1.9276	2550
-288.46	-1.9223	2548.8
-288.22	-1.9171	2547.6
-287.98	-1.9119	2546.4
-287.74	-1.9067	2545.2
-287.49	-1.9016	2544
-287.25	-1.8966	2542.8
-287	-1.8915	2541.6
-286.76	-1.8866	2540.3
-286.51	-1.8817	2539.1
-286.26	-1.8768	2537.8
-286.01	-1.872	2536.5
-285.76	-1.8673	2535.3
-285.51	-1.8626	2534
-285.25	-1.858	2532.7
-285	-1.8534	2531.4
-284.74	-1.8489	2530.1
-284.48	-1.8444	2528.8
-284.23	-1.8401	2527.5
-283.97	-1.8357	2526.2
-283.71	-1.8314	2524.9
-283.44	-1.8272	2523.5
-283.18	-1.8231	2522.2
-282.92	-1.819	2520.9
-282.65	-1.815	2519.6
-282.39	-1.811	2518.3
-282.12	-1.8071	2517
-281.85	-1.8033	2515.6
-281.58	-1.7995	2514.3
-281.31	-1.7958	2513
-281.04	-1.7922	2511.7
-280.76	-1.7886	2510.4
-280.49	-1.7851	2509.1
-280.21	-1.7816	2507.8
-279.94	-1.7782	2506.5
-279.66	-1.7749	2505.2
-279.38	-1.7717	2503.9
-279.1	-1.7685	2502.6
-278.82	-1.7654	2501.4
-278.54	-1.7623	2500.1
-278.25	-1.7593	2498.8
-277.97	-1.7564	2497.6
-277.68	-1.7535	2496.3
-277.4	-1.7507	2495.1
-277.11	-1.748	2493.8
-276.82	-1.7453	2492.6
-276.53	-1.7427	2491.4
-276.24	-1.7401	2490.2
-275.95	-1.7377	2489
-275.65	-1.7352	2487.8
-275.36	-1.7329	2486.6
-275.06	-1.7305	2485.4
-274.77	-1.7283	2484.3
-274.47	-1.7261	2483.1
-274.17	-1.724	2482
-273.87	-1.7219	2480.8
-273.57	-1.7199	2479.7
-273.26	-1.7179	2478.6
-272.96	-1.716	2477.5
-272.66	-1.7141	2476.4
-272.35	-1.7123	2475.3
-272.04	-1.7105	2474.3
-271.74	-1.7088	2473.2
-271.43	-1.7071	2472.2
-271.12	-1.7055	2471.1
-270.81	-1.7039	2470.1
-270.49	-1.7024	2469.1
-270.18	-1.7009	2468.1
-269.87	-1.6994	2467.1
-269.55	-1.698	2466.1
-269.23	-1.6966	2465.1
-268.92	-1.6953	2464.2
-268.6	-1.694	2463.2
-268.28	-1.6927	2462.3
-267.96	-1.6915	2461.4
-267.64	-1.6903	2460.5
-267.31	-1.6891	2459.6
-266.99	-1.6879	2458.7
-266.67	-1.6868	2457.8
-266.34	-1.6856	2456.9
-266.01	-1.6845	2456.1
-265.68	-1.6835	2455.2
-265.36	-1.6824	2454.4
-265.03	-1.6814	2453.6
-264.7	-1.6803	2452.8
-264.36	-1.6793	2452
-264.03	-1.6783	2451.2
-263.7	-1.6773	2450.4
-263.36	-1.6763	2449.6
-263.03	-1.6754	2448.9
-262.69	-1.6744	2448.1
-262.35	-1.6734	2447.4
-262.01	-1.6724	2446.6
-261.67	-1.6715	2445.9
-261.33	-1.6705	2445.2
-260.99	-1.6695	2444.5
-260.65	-1.6685	2443.8
-260.3	-1.6675	2443.1
-259.96	-1.6665	2442.5
-259.61	-1.6655	2441.8
-259.27	-1.6645	2441.1
-258.92	-1.6635	2440.5
-258.57	-1.6624	2439.9
-258.22	-1.6614	2439.2
-257.87	-1.6603	2438.6
-257.52	-1.6592	2438
-257.17	-1.6581	2437.4
-256.81	-1.657	2436.8
-256.46	-1.6558	2436.3
-256.11	-1.6547	2435.7
-255.75	-1.6535	2435.1
-255.39	-1.6523	2434.6
-255.03	-1.651	2434
-254.68	-1.6498	2433.5
-254.32	-1.6485	2433
-253.96	-1.6472	2432.5
-253.59	-1.6458	2431.9
-253.23	-1.6445	2431.4
-252.87	-1.6431	2431
-252.5	-1.6417	2430.5
-252.14	-1.6402	2430
-251.77	-1.6388	2429.5
-251.4	-1.6373	2429.1
-251.04	-1.6357	2428.6
-250.67	-1.6342	2428.2
-250.3	-1.6326	2427.8
-249.93	-1.631	2427.3
-249.55	-1.6293	2426.9
-249.18	-1.6277	2426.5
-248.81	-1.626	2426.1
-248.43	-1.6243	2425.7
-248.06	-1.6225	2425.4
-247.68	-1.6207	2425
-247.3	-1.6189	2424.6
-246.93	-1.6171	2424.3
-246.55	-1.6152	2423.9
-246.17	-1.6133	2423.6
-245.79	-1.6114	2423.3
-245.4	-1.6095	2423
-245.02	-1.6075	2422.6
-244.64	-1.6056	2422.3
-244.25	-1.6036	2422.1
-243.87	-1.6015	2421.8
-243.48	-1.5995	2421.5
-243.09	-1.5974	2421.2
-242.7	-1.5953	2421
-242.31	-1.5932	2420.7
-241.92	-1.5911	2420.5
-241.53	-1.5889	2420.3
-241.14	-1.5868	2420
-240.75	-1.5846	2419.8
-240.35	-1.5824	2419.6
-239.96	-1.5802	2419.4
-239.56	-1.5779	2419.2
-239.16	-1.5757	2419
-238.77	-1.5735	2418.9
-238.37	-1.5712	2418.7
-237.97	-1.5689	2418.6
-237.57	-1.5666	2418.4
-237.16	-1.5643	2418.3
-236.76	-1.562	2418.2
-236.36	-1.5597	2418
-235.95	-1.5574	2417.9
-235.55	-1.5551	2417.8
-235.14	-1.5528	2417.7
-234.73	-1.5505	2417.6
-234.32	-1.5481	2417.6
-233.91	-1.5458	2417.5
-233.5	-1.5435	2417.5
-233.09	-1.5411	2417.4
-232.68	-1.5388	2417.4
-232.26	-1.5365	2417.3
-231.85	-1.5341	2417.3
-231.43	-1.5318	2417.3
-231.02	-1.5295	2417.3
-230.6	-1.5272	2417.3
-230.18	-1.5249	2417.3
-229.76	-1.5226	2417.3
-229.34	-1.5203	2417.4
-228.92	-1.518	2417.4
-228.5	-1.5157	2417.5
-228.07	-1.5134	2417.5
-227.65	-1.5112	2417.6
-227.22	-1.5089	2417.7
-226.8	-1.5067	2417.7
-226.37	-1.5045	2417.8
-225.94	-1.5023	2417.9
-225.51	-1.5001	2418
-225.08	-1.4979	2418.2
-224.65	-1.4957	2418.3
-224.21	-1.4936	2418.4
-223.78	-1.4914	2418.6
-223.34	-1.4893	2418.7
-222.91	-1.4872	2418.9
-222.47	-1.4851	2419.1
-222.03	-1.483	2419.2
-221.59	-1.481	2419.4
-221.15	-1.479	2419.6
-220.71	-1.477	2419.8
-220.27	-1.475	2420
-219.83	-1.473	2420.2
-219.38	-1.4711	2420.5
-218.94	-1.4691	2420.7
-218.49	-1.4672	2421
-218.04	-1.4653	2421.2
-217.6	-1.4635	2421.5
-217.15	-1.4616	2421.7
-216.7	-1.4598	2422
-216.24	-1.458	2422.3
-215.79	-1.4563	2422.6
-215.34	-1.4545	2422.9
-214.88	-1.4528	2423.2
-214.43	-1.4511	2423.5
-213.97	-1.4494	2423.8
-213.51	-1.4478	2424.2
-213.05	-1.4462	2424.5
-212.59	-1.4446	2424.8
-212.13	-1.443	2425.2
-211.67	-1.4415	2425.5
-211.21	-1.44	2425.9
-210.74	-1.4385	2426.3
-210.28	-1.437	2426.7
-209.81	-1.4355	2427
-209.34	-1.4341	2427.4
-208.88	-1.4327	2427.8
-208.41	-1.4314	2428.2
-207.94	-1.43	2428.6
-207.46	-1.4287	2429.1
-206.99	-1.4274	2429.5
-206.52	-1.4261	2429.9
-206.04	-1.4249	2430.4
-205.57	-1.4237	2430.8
-205.09	-1.4225	2431.3
-204.61	-1.4213	2431.7
-204.14	-1.4202	2432.2
-203.66	-1.419	2432.6
-203.18	-1.4179	2433.1
-202.69	-1.4169	2433.6
-202.21	-1.4158	2434.1
-201.73	-1.4148	2434.6
-201.24	-1.4138	2435
-200.76	-1.4128	2435.5
-200.27	-1.4118	2436
-199.78	-1.4109	2436.6
-199.29	-1.4099	2437.1
-198.8	-1.409	2437.6
-198.31	-1.4081	2438.1
-197.82	-1.4072	2438.6
-197.33	-1.4064	2439.2
-196.84	-1.4056	2439.7
-196.34	-1.4047	2440.2
-195.85	-1.4039	2440.8
-195.35	-1.4031	2441.3
-194.85	-1.4024	2441.9
-194.35	-1.4016	2442.4
-193.85	-1.4009	2443
-193.35	-1.4001	2443.6
-192.85	-1.3994	2444.1
-192.35	-1.3987	2444.7
-191.85	-1.398	2445.3
-191.34	-1.3974	2445.9
-190.84	-1.3967	2446.4
-190.33	-1.396	2447
-189.82	-1.3954	2447.6
-189.32	-1.3947	2448.2
-188.81	-1.3941	2448.8
-188.3	-1.3935	2449.4
-187.79	-1.3929	2450
-187.28	-1.3922	2450.6
-186.77	-1.3916	2451.2
-186.25	-1.391	2451.8
-185.74	-1.3904	2452.4
-185.22	-1.3899	2453
-184.71	-1.3893	2453.7
-184.19	-1.3887	2454.3
-183.67	-1.3881	2454.9
-183.16	-1.3875	2455.5
-182.64	-1.387	2456.2
-182.12	-1.3864	2456.8
-181.6	-1.3858	2457.4
-181.07	-1.3852	2458.1
-180.55	-1.3847	2458.7
-180.03	-1.3841	2459.4
-179.5	-1.3835	2460
-178.98	-1.383	2460.6
-178.45	-1.3824	2461.3
-177.93	-1.3818	2461.9
-177.4	-1.3812	2462.6
-176.87	-1.3807	2463.3
-176.34	-1.3801	2463.9
-175.81	-1.3795	2464.6
-175.28	-1.3789	2465.2
-174.75	-1.3783	2465.9
-174.22	-1.3777	2466.6
-173.69	-1.3771	2467.2
-173.15	-1.3766	2467.9
-172.62	-1.376	2468.6
-172.09	-1.3754	2469.3
-171.55	-1.3748	2469.9
-171.01	-1.3741	2470.6
-170.48	-1.3735	2471.3
-169.94	-1.3729	2472
-169.4	-1.3723	2472.7
-168.86	-1.3717	2473.3
-168.32	-1.3711	2474
-167.78	-1.3704	2474.7
-167.24	-1.3698	2475.4
-166.7	-1.3692	2476.1
-166.15	-1.3686	2476.8
-165.61	-1.3679	2477.5
-165.07	-1.3673	2478.2
-164.52	-1.3667	2478.9
-163.98	-1.366	2479.6
-163.43	-1.3654	2480.3
-162.89	-1.3647	2481
-162.34	-1.3641	2481.7
-161.79	-1.3635	2482.4
-161.24	-1.3628	2483.1
-160.69	-1.3622	2483.8
-160.14	-1.3615	2484.5
-159.59	-1.3609	2485.2
-159.04	-1.3602	2485.9
-158.49	-1.3596	2486.6
-157.94	-1.359	2487.3
-157.38	-1.3583	2488
-156.83	-1.3577	2488.7
-156.28	-1.3571	2489.4
-155.72	-1.3564	2490.1
-155.17	-1.3558	2490.8
-154.61	-1.3552	2491.5
-154.06	-1.3546	2492.2
-153.5	-1.354	2492.9
-152.94	-1.3534	2493.6
-152.38	-1.3528	2494.3
-151.82	-1.3522	2495
-151.27	-1.3516	2495.7
-150.71	-1.351	2496.4
-150.15	-1.3504	2497.1
-149.58	-1.3498	2497.8
-149.02	-1.3493	2498.5
-148.46	-1.3487	2499.2
-147.9	-1.3482	2499.9
-147.34	-1.3476	2500.6
-146.77	-1.3471	2501.3
-146.21	-1.3466	2502
-145.64	-1.3461	2502.7
-145.08	-1.3455	2503.4
-144.51	-1.345	2504.1
-143.95	-1.3446	2504.8
-143.38	-1.3441	2505.5
-142.81	-1.3436	2506.2
-142.24	-1.3431	2506.9
-141.68	-1.3427	2507.6
-141.11	-1.3422	2508.2
-140.54	-1.3418	2508.9
-139.97	-1.3414	2509.6
-139.4	-1.341	2510.3
-138.83	-1.3406	2511
-138.26	-1.3402	2511.6
-137.68	-1.3398	2512.3
-137.11	-1.3394	2513
-136.54	-1.339	2513.7
-135.97	-1.3387	2514.3
-135.39	-1.3384	2515
-134.82	-1.338	2515.7
-134.24	-1.3377	2516.3
-133.67	-1.3374	2517
-133.09	-1.3371	2517.6
-132.51	-1.3368	2518.3
-131.94	-1.3365	2519
-131.36	-1.3362	2519.6
-130.78	-1.336	2520.3
-130.21	-1.3357	2520.9
-129.63	-1.3355	2521.6
-129.05	-1.3352	2522.2
-128.47	-1.335	2522.9
-127.89	-1.3348	2523.5
-127.31	-1.3346	2524.2
-126.73	-1.3344	2524.8
-126.14	-1.3342	2525.5
-125.56	-1.334	2526.1
-124.98	-1.3338	2526.8
-124.4	-1.3336	2527.4
-123.81	-1.3334	2528
-123.23	-1.3333	2528.7
-122.65	-1.3331	2529.3
-122.06	-1.3329	2530
-121.48	-1.3328	2530.6
-120.89	-1.3326	2531.2
-120.3	-1.3325	2531.9
-119.72	-1.3324	2532.5
-119.13	-1.3322	2533.1
-118.54	-1.3321	2533.8
-117.95	-1.332	2534.4
-117.37	-1.3319	2535
-116.78	-1.3317	2535.7
-116.19	-1.3316	2536.3
-115.6	-1.3315	2536.9
-115.01	-1.3314	2537.6
-114.42	-1.3312	2538.2
-113.83	-1.3311	2538.8
-113.23	-1.331	2539.5
-112.64	-1.3309	2540.1
-112.05	-1.3308	2540.7
-111.46	-1.3306	2541.4
-110.86	-1.3305	2542
-110.27	-1.3304	2542.6
-109.67	-1.3303	2543.3
-109.08	-1.3301	2543.9
-108.48	-1.33	2544.5
-107.89	-1.3298	2545.1
-107.29	-1.3297	2545.8
-106.7	-1.3296	2546.4
-106.1	-1.3294	2547
-105.5	-1.3292	2547.7
-104.9	-1.3291	2548.3
-104.31	-1.3289	2548.9
-103.71	-1.3287	2549.6
-103.11	-1.3286	2550.2
-102.51	-1.3284	2550.8
-101.91	-1.3282	2551.5
-101.31	-1.328	2552.1
-100.71	-1.3278	2552.7
-100.1	-1.3276	2553.4
-99.502	-1.3273	2554
-98.899	-1.3271	2554.6
-98.297	-1.3269	2555.3
-97.693	-1.3266	2555.9
-97.09	-1.3264	2556.5
-96.485	-1.3261	2557.1
-95.881	-1.3258	2557.8
-95.276	-1.3255	2558.4
-94.67	-1.3252	2559
-94.065	-1.3249	2559.7
-93.458	-1.3246	2560.3
-92.851	-1.3243	2560.9
-92.244	-1.324	2561.5
-91.637	-1.3237	2562.2
-91.029	-1.3233	2562.8
-90.42	-1.323	2563.4
-89.811	-1.3226	2564
-89.202	-1.3222	2564.7
-88.592	-1.3218	2565.3
-87.982	-1.3214	2565.9
-87.372	-1.321	2566.5
-86.761	-1.3206	2567.1
-86.149	-1.3202	2567.7
-85.538	-1.3198	2568.3
-84.925	-1.3193	2568.9
-84.313	-1.3189	2569.5
-83.7	-1.3184	2570.1
-83.086	-1.3179	2570.7
-82.472	-1.3174	2571.3
-81.858	-1.3169	2571.9
-81.243	-1.3164	2572.5
-80.628	-1.3159	2573.1
-80.013	-1.3154	2573.7
-79.397	-1.3149	2574.3
-78.781	-1.3144	2574.8
-78.164	-1.3138	2575.4
-77.547	-1.3133	2576
-76.93	-1.3127	2576.6
-76.312	-1.3121	2577.1
-75.694	-1.3115	2577.7
-75.075	-1.311	2578.2
-74.456	-1.3104	2578.8
-73.837	-1.3098	2579.3
-73.217	-1.3091	2579.8
-72.597	-1.3085	2580.4
-71.976	-1.3079	2580.9
-71.355	-1.3073	2581.4
-70.734	-1.3066	2581.9
-70.112	-1.306	2582.4
-69.49	-1.3053	2582.9
-68.868	-1.3047	2583.4
-68.245	-1.304	2583.9
-67.622	-1.3033	2584.4
-66.999	-1.3026	2584.8
-66.375	-1.3019	2585.3
-65.751	-1.3013	2585.8
-65.126	-1.3006	2586.2
-64.501	-1.2999	2586.6
-63.876	-1.2991	2587.1
-63.251	-1.2984	2587.5
-62.625	-1.2977	2587.9
-61.999	-1.297	2588.3
-61.372	-1.2963	2588.7
-60.745	-1.2955	2589.1
-60.118	-1.2948	2589.5
-59.491	-1.294	2589.9
-58.863	-1.2933	2590.2
-58.235	-1.2926	2590.6
-57.606	-1.2918	2590.9
-56.977	-1.291	2591.2
-56.348	-1.2903	2591.6
-55.719	-1.2895	2591.9
-55.089	-1.2888	2592.2
-54.459	-1.288	2592.5
-53.829	-1.2872	2592.7
-53.198	-1.2865	2593
-52.567	-1.2857	2593.3
-51.936	-1.2849	2593.5
-51.305	-1.2841	2593.7
-50.673	-1.2834	2593.9
-50.041	-1.2826	2594.2
-49.409	-1.2818	2594.3
-48.776	-1.2811	2594.5
-48.143	-1.2803	2594.7
-47.51	-1.2795	2594.8
-46.877	-1.2787	2595
-46.244	-1.278	2595.1
-45.61	-1.2772	2595.2
-44.976	-1.2764	2595.3
-44.341	-1.2757	2595.4
-43.707	-1.2749	2595.5
-43.072	-1.2741	2595.5
-42.437	-1.2734	2595.6
-41.802	-1.2726	2595.6
-41.166	-1.2719	2595.6
-40.531	-1.2711	2595.6
-39.895	-1.2704	2595.6
-39.259	-1.2697	2595.6
-38.622	-1.2689	2595.5
-37.986	-1.2682	2595.5
-37.349	-1.2675	2595.4
-36.712	-1.2668	2595.3
-36.075	-1.2661	2595.2
-35.438	-1.2654	2595.1
-34.8	-1.2647	2594.9
-34.163	-1.264	2594.8
-33.525	-1.2633	2594.6
-32.887	-1.2626	2594.4
-32.249	-1.262	2594.2
-31.611	-1.2613	2594
-30.972	-1.2607	2593.7
-30.333	-1.26	2593.5
-29.695	-1.2594	2593.2
-29.056	-1.2588	2592.9
-28.417	-1.2581	2592.6
-27.777	-1.2575	2592.3
-27.138	-1.2569	2591.9
-26.498	-1.2564	2591.6
-25.859	-1.2558	2591.2
-25.219	-1.2552	2590.8
-24.579	-1.2547	2590.4
-23.939	-1.2541	2590
-23.299	-1.2536	2589.5
-22.659	-1.2531	2589
-22.019	-1.2525	2588.6
-21.378	-1.252	2588.1
-20.738	-1.2516	2587.5
-20.097	-1.2511	2587
-19.456	-1.2506	2586.4
-18.815	-1.2501	2585.8
-18.175	-1.2497	2585.2
-17.534	-1.2493	2584.6
-16.893	-1.2488	2584
-16.251	-1.2484	2583.3
-15.61	-1.248	2582.7
-14.969	-1.2476	2582
-14.328	-1.2472	2581.3
-13.686	-1.2469	2580.5
-13.045	-1.2465	2579.8
-12.404	-1.2462	2579
-11.762	-1.2458	2578.2
-11.121	-1.2455	2577.4
-10.479	-1.2452	2576.6
-9.8374	-1.2448	2575.7
-9.1958	-1.2445	2574.8
-8.5541	-1.2442	2574
-7.9124	-1.2439	2573
-7.2708	-1.2437	2572.1
-6.6291	-1.2434	2571.2
-5.9873	-1.2431	2570.2
-5.3456	-1.2429	2569.2
