-2.0931	-2.4015	1654.3
-2.0228	-2.4018	1654.3
-1.9509	-2.402	1654.3
-1.8775	-2.4022	1654.4
-1.8026	-2.4024	1654.4
-1.7262	-2.4026	1654.4
-1.6484	-2.4027	1654.5
-1.5691	-2.4029	1654.5
-1.4884	-2.403	1654.6
-1.4063	-2.4031	1654.7
-1.3228	-2.4032	1654.7
-1.2379	-2.4033	1654.8
-1.1518	-2.4033	1654.9
-1.0643	-2.4034	1655
-0.97548	-2.4035	1655.1
-0.88545	-2.4036	1655.2
-0.79419	-2.4037	1655.3
-0.70173	-2.4039	1655.4
-0.6081	-2.404	1655.6
-0.51334	-2.4042	1655.7
-0.41747	-2.4045	1655.9
-0.32053	-2.4048	1656
-0.22257	-2.4051	1656.2
-0.1236	-2.4055	1656.4
-0.02367	-2.4059	1656.5
0.077183	-2.4064	1656.7
0.17892	-2.407	1656.9
0.2815	-2.4076	1657.1
0.38489	-2.4084	1657.3
0.48904	-2.4092	1657.5
0.59391	-2.4101	1657.8
0.69946	-2.4111	1658
0.80565	-2.4122	1658.2
0.91243	-2.4134	1658.5
1.0198	-2.4148	1658.7
1.1276	-2.4162	1659
1.2358	-2.4178	1659.3
1.3445	-2.4195	1659.5
1.4536	-2.4213	1659.8
1.5629	-2.4232	1660.1
1.6725	-2.4253	1660.4
1.7824	-2.4276	1660.7
1.8924	-2.4299	1661
2.0025	-2.4324	1661.4
2.1127	-2.4351	1661.7
2.2229	-2.4379	1662
2.3331	-2.4408	1662.4
2.4431	-2.4439	1662.7
2.5531	-2.4471	1663.1
2.6629	-2.4505	1663.4
2.7724	-2.454	1663.8
2.8817	-2.4577	1664.2
2.9906	-2.4615	1664.5
3.0991	-2.4654	1664.9
3.2072	-2.4695	1665.3
3.3149	-2.4736	1665.7
3.422	-2.478	1666.1
3.5285	-2.4824	1666.5
3.6344	-2.4869	1666.9
3.7397	-2.4916	1667.4
3.8442	-2.4964	1667.8
3.948	-2.5012	1668.2
4.0509	-2.5061	1668.7
4.1531	-2.5112	1669.1
4.2543	-2.5163	1669.6
4.3546	-2.5214	1670
4.4539	-2.5266	1670.5
4.5522	-2.5319	1671
4.6495	-2.5372	1671.5
4.7456	-2.5425	1672
4.8407	-2.5478	1672.4
4.9346	-2.5531	1672.9
5.0273	-2.5585	1673.4
5.1187	-2.5638	1673.9
5.2089	-2.5691	1674.5
5.2979	-2.5743	1675
5.3855	-2.5795	1675.5
5.4718	-2.5847	1676
5.5567	-2.5898	1676.6
5.6402	-2.5948	1677.1
5.7223	-2.5997	1677.7
5.8031	-2.6045	1678.2
5.8823	-2.6091	1678.8
5.9602	-2.6137	1679.3
6.0365	-2.6181	1679.9
6.1114	-2.6224	1680.5
6.1848	-2.6265	1681
6.2567	-2.6305	1681.6
6.3271	-2.6343	1682.2
6.396	-2.6379	1682.8
6.4634	-2.6413	1683.4
6.5293	-2.6445	1684
6.5937	-2.6475	1684.5
6.6566	-2.6503	1685.1
6.718	-2.6528	1685.7
6.7779	-2.6552	1686.4
6.8364	-2.6573	1687
6.8934	-2.6592	1687.6
6.9489	-2.6608	1688.2
7.0031	-2.6622	1688.8
7.0558	-2.6634	1689.4
7.1071	-2.6643	1690
7.1571	-2.6649	1690.6
7.2057	-2.6653	1691.3
7.2531	-2.6655	1691.9
7.2991	-2.6654	1692.5
7.3439	-2.665	1693.1
7.3874	-2.6645	1693.7
7.4298	-2.6636	1694.4
7.471	-2.6626	1695
7.511	-2.6613	1695.6
7.55	-2.6597	1696.2
7.5879	-2.658	1696.8
7.6248	-2.656	1697.4
7.6607	-2.6538	1698
7.6957	-2.6515	1698.7
7.7297	-2.6489	1699.3
7.763	-2.6461	1699.9
7.7954	-2.6432	1700.4
7.827	-2.6401	1701
7.8579	-2.6368	1701.6
7.8882	-2.6334	1702.2
7.9178	-2.6298	1702.8
7.9468	-2.6262	1703.3
7.9753	-2.6224	1703.9
8.0033	-2.6185	1704.5
8.0308	-2.6145	1705
8.0579	-2.6104	1705.6
8.0846	-2.6063	1706.1
8.1111	-2.6021	1706.6
8.1372	-2.5979	1707.1
8.1632	-2.5937	1707.7
8.1889	-2.5894	1708.2
8.2145	-2.5852	1708.6
8.24	-2.581	1709.1
8.2654	-2.5768	1709.6
8.2909	-2.5726	1710.1
8.3163	-2.5685	1710.5
8.3418	-2.5644	1711
8.3673	-2.5604	1711.4
8.393	-2.5565	1711.8
8.4189	-2.5527	1712.2
8.4449	-2.5491	1712.6
8.4712	-2.5455	1713
8.4977	-2.5421	1713.4
8.5245	-2.5388	1713.8
8.5516	-2.5356	1714.1
8.579	-2.5326	1714.5
8.6068	-2.5298	1714.8
8.6349	-2.5272	1715.1
8.6634	-2.5247	1715.4
8.6923	-2.5224	1715.7
8.7217	-2.5204	1716
8.7514	-2.5185	1716.2
8.7816	-2.5168	1716.5
8.8122	-2.5153	1716.7
8.8433	-2.5141	1717
8.8748	-2.513	1717.2
8.9067	-2.5122	1717.4
8.9391	-2.5116	1717.6
8.9719	-2.5112	1717.8
9.0052	-2.511	1717.9
9.0389	-2.511	1718.1
9.073	-2.5113	1718.2
9.1075	-2.5117	1718.4
9.1424	-2.5124	1718.5
9.1777	-2.5133	1718.6
9.2133	-2.5143	1718.7
9.2492	-2.5156	1718.8
9.2854	-2.5171	1718.9
9.3219	-2.5187	1718.9
9.3587	-2.5205	1719
9.3957	-2.5225	1719
9.4328	-2.5247	1719.1
9.4701	-2.527	1719.1
9.5075	-2.5295	1719.1
9.545	-2.5321	1719.1
9.5826	-2.5348	1719.2
9.6201	-2.5376	1719.2
9.6576	-2.5406	1719.1
9.695	-2.5437	1719.1
9.7323	-2.5468	1719.1
9.7694	-2.55	1719.1
9.8062	-2.5533	1719.1
9.8428	-2.5567	1719
9.8791	-2.5601	1719
9.915	-2.5635	1718.9
9.9505	-2.567	1718.9
9.9855	-2.5705	1718.8
10.02	-2.5739	1718.8
10.054	-2.5774	1718.7
10.087	-2.5808	1718.6
10.12	-2.5842	1718.6
10.152	-2.5876	1718.5
10.183	-2.5909	1718.5
10.213	-2.5942	1718.4
10.242	-2.5973	1718.3
10.27	-2.6004	1718.2
10.298	-2.6034	1718.2
10.324	-2.6063	1718.1
10.349	-2.6091	1718.1
10.373	-2.6118	1718
10.396	-2.6143	1717.9
10.418	-2.6167	1717.9
10.438	-2.6189	1717.8
10.457	-2.621	1717.8
10.474	-2.623	1717.7
10.49	-2.6248	1717.7
10.505	-2.6264	1717.6
10.518	-2.6278	1717.6
10.529	-2.6291	1717.5
10.539	-2.6301	1717.5
10.547	-2.631	1717.5
10.553	-2.6317	1717.4
10.558	-2.6322	1717.4
10.561	-2.6325	1717.4
10.562	-2.6326	1717.4
10.561	-2.6326	1717.4
10.559	-2.6323	1717.4
10.554	-2.6318	1717.4
10.548	-2.6311	1717.4
10.539	-2.6303	1717.4
10.529	-2.6292	1717.4
10.517	-2.628	1717.5
10.502	-2.6265	1717.5
10.486	-2.6249	1717.5
10.468	-2.6231	1717.6
10.447	-2.6211	1717.6
10.425	-2.6189	1717.7
10.401	-2.6166	1717.7
10.374	-2.6141	1717.8
10.346	-2.6114	1717.9
10.315	-2.6086	1717.9
10.282	-2.6056	1718
10.248	-2.6025	1718.1
10.211	-2.5992	1718.2
10.172	-2.5958	1718.3
10.132	-2.5923	1718.4
10.089	-2.5887	1718.5
10.044	-2.5849	1718.6
9.9973	-2.5811	1718.7
9.9486	-2.5772	1718.8
9.8979	-2.5731	1718.9
9.8454	-2.569	1719
9.7909	-2.5648	1719.1
9.7346	-2.5606	1719.2
9.6764	-2.5562	1719.3
9.6165	-2.5519	1719.4
9.5547	-2.5475	1719.5
9.4912	-2.543	1719.7
9.4259	-2.5385	1719.8
9.359	-2.534	1719.9
9.2904	-2.5295	1720
9.2202	-2.525	1720.1
9.1485	-2.5204	1720.2
9.0752	-2.5159	1720.3
9.0003	-2.5114	1720.5
8.924	-2.5069	1720.6
8.8463	-2.5024	1720.7
8.7673	-2.498	1720.8
8.6868	-2.4935	1720.9
8.6051	-2.4892	1721
8.5221	-2.4848	1721.1
8.4379	-2.4806	1721.1
8.3526	-2.4763	1721.2
8.2661	-2.4722	1721.3
8.1785	-2.468	1721.4
8.0899	-2.464	1721.5
8.0003	-2.46	1721.5
7.9098	-2.4561	1721.6
7.8184	-2.4523	1721.6
7.7261	-2.4485	1721.7
7.6329	-2.4448	1721.7
7.5391	-2.4413	1721.8
7.4444	-2.4377	1721.8
7.3491	-2.4343	1721.8
7.2532	-2.431	1721.8
7.1566	-2.4277	1721.8
7.0595	-2.4245	1721.8
6.9619	-2.4215	1721.8
6.8637	-2.4185	1721.8
6.7652	-2.4156	1721.8
6.6662	-2.4127	1721.7
6.5668	-2.41	1721.7
6.4672	-2.4073	1721.6
6.3672	-2.4048	1721.6
6.2669	-2.4023	1721.5
6.1665	-2.3999	1721.4
6.0658	-2.3976	1721.4
5.9649	-2.3953	1721.3
5.864	-2.3931	1721.2
5.7629	-2.391	1721
5.6617	-2.389	1720.9
5.5605	-2.3871	1720.8
5.4593	-2.3852	1720.7
5.358	-2.3834	1720.5
5.2568	-2.3816	1720.3
5.1557	-2.3799	1720.2
5.0546	-2.3783	1720
4.9535	-2.3767	1719.8
4.8526	-2.3752	1719.6
4.7518	-2.3737	1719.4
4.6512	-2.3723	1719.2
4.5507	-2.371	1719
4.4504	-2.3696	1718.7
4.3503	-2.3684	1718.5
4.2503	-2.3671	1718.2
4.1506	-2.3659	1718
4.0511	-2.3648	1717.7
3.9518	-2.3636	1717.4
3.8528	-2.3625	1717.1
3.7539	-2.3615	1716.8
3.6554	-2.3604	1716.5
3.5571	-2.3594	1716.2
3.459	-2.3585	1715.9
3.3613	-2.3575	1715.6
3.2637	-2.3566	1715.2
3.1665	-2.3557	1714.9
3.0695	-2.3548	1714.5
2.9727	-2.3539	1714.2
2.8763	-2.3531	1713.8
2.7801	-2.3523	1713.4
2.6841	-2.3515	1713
2.5884	-2.3507	1712.6
2.493	-2.35	1712.2
2.3978	-2.3492	1711.8
2.3028	-2.3485	1711.4
2.2081	-2.3478	1710.9
2.1136	-2.3471	1710.5
2.0193	-2.3465	1710.1
1.9252	-2.3458	1709.6
1.8314	-2.3452	1709.2
1.7377	-2.3446	1708.7
1.6442	-2.344	1708.2
1.5509	-2.3435	1707.7
1.4578	-2.343	1707.3
1.3648	-2.3424	1706.8
1.272	-2.342	1706.3
1.1793	-2.3415	1705.8
1.0867	-2.3411	1705.3
0.99425	-2.3407	1704.7
0.90189	-2.3403	1704.2
0.80962	-2.3399	1703.7
0.71742	-2.3396	1703.2
0.6253	-2.3393	1702.6
0.53322	-2.3391	1702.1
0.44118	-2.3388	1701.5
0.34918	-2.3386	1701
0.25718	-2.3385	1700.4
0.16519	-2.3383	1699.8
0.073186	-2.3382	1699.3
-0.01884	-2.3382	1698.7
-0.1109	-2.3381	1698.1
-0.20302	-2.3381	1697.5
-0.29519	-2.3382	1697
-0.38744	-2.3382	1696.4
-0.47978	-2.3384	1695.8
-0.57222	-2.3385	1695.2
-0.66477	-2.3387	1694.6
-0.75745	-2.3389	1694
-0.85026	-2.3391	1693.3
-0.94322	-2.3394	1692.7
-1.0364	-2.3397	1692.1
-1.1297	-2.3401	1691.5
-1.2231	-2.3404	1690.9
-1.3168	-2.3409	1690.2
-1.4107	-2.3413	1689.6
-1.5048	-2.3418	1689
-1.5992	-2.3422	1688.3
-1.6937	-2.3428	1687.7
-1.7886	-2.3433	1687.1
-1.8837	-2.3439	1686.4
-1.979	-2.3445	1685.8
-2.0747	-2.3451	1685.2
-2.1706	-2.3457	1684.5
-2.2669	-2.3464	1683.9
-2.3634	-2.347	1683.2
-2.4603	-2.3477	1682.6
-2.5575	-2.3484	1681.9
-2.655	-2.3491	1681.3
-2.7529	-2.3498	1680.6
-2.8511	-2.3506	1680
-2.9496	-2.3513	1679.4
-3.0486	-2.352	1678.7
-3.1479	-2.3527	1678.1
-3.2475	-2.3535	1677.4
-3.3476	-2.3542	1676.8
-3.448	-2.3549	1676.1
-3.5488	-2.3557	1675.5
-3.65	-2.3564	1674.8
-3.7516	-2.3571	1674.2
-3.8536	-2.3578	1673.6
-3.956	-2.3585	1672.9
-4.0588	-2.3591	1672.3
-4.162	-2.3598	1671.7
-4.2656	-2.3604	1671
-4.3696	-2.3611	1670.4
-4.474	-2.3617	1669.8
-4.5788	-2.3623	1669.2
-4.684	-2.3628	1668.6
-4.7896	-2.3634	1667.9
-4.8957	-2.3639	1667.3
-5.0021	-2.3644	1666.7
-5.1089	-2.3649	1666.1
-5.216	-2.3653	1665.5
-5.3236	-2.3658	1664.9
-5.4316	-2.3662	1664.3
-5.5399	-2.3666	1663.7
-5.6486	-2.3669	1663.1
-5.7576	-2.3673	1662.6
-5.867	-2.3676	1662
-5.9768	-2.3679	1661.4
-6.0869	-2.3681	1660.8
-6.1973	-2.3684	1660.3
-6.308	-2.3686	1659.7
-6.4191	-2.3688	1659.2
-6.5304	-2.369	1658.6
-6.6421	-2.3692	1658.1
-6.754	-2.3693	1657.5
-6.8661	-2.3694	1657
-6.9785	-2.3695	1656.4
-7.0912	-2.3696	1655.9
-7.2041	-2.3697	1655.4
-7.3172	-2.3698	1654.9
-7.4305	-2.3699	1654.3
-7.5439	-2.3699	1653.8
-7.6575	-2.3699	1653.3
-7.7713	-2.37	1652.8
-7.8852	-2.37	1652.3
-7.9992	-2.37	1651.8
-8.1133	-2.3701	1651.4
-8.2275	-2.3701	1650.9
-8.3418	-2.3701	1650.4
-8.4561	-2.3701	1649.9
-8.5704	-2.3701	1649.5
-8.6847	-2.3702	1649
-8.799	-2.3702	1648.5
-8.9132	-2.3703	1648.1
-9.0274	-2.3703	1647.6
-9.1415	-2.3704	1647.2
-9.2555	-2.3704	1646.8
-9.3694	-2.3705	1646.3
-9.4832	-2.3706	1645.9
-9.5968	-2.3707	1645.5
-9.7102	-2.3709	1645
-9.8234	-2.371	1644.6
-9.9364	-2.3712	1644.2
-10.049	-2.3714	1643.8
-10.162	-2.3716	1643.4
-10.274	-2.3718	1643
-10.386	-2.372	1642.6
-10.497	-2.3723	1642.2
-10.608	-2.3725	1641.8
-10.719	-2.3728	1641.4
-10.83	-2.3732	1641
-10.94	-2.3735	1640.7
-11.049	-2.3739	1640.3
-11.158	-2.3743	1639.9
-11.267	-2.3747	1639.5
-11.375	-2.3751	1639.2
-11.482	-2.3755	1638.8
-11.589	-2.376	1638.4
-11.696	-2.3765	1638.1
-11.802	-2.377	1637.7
-11.907	-2.3775	1637.3
-12.012	-2.3781	1637
-12.116	-2.3786	1636.6
-12.219	-2.3792	1636.3
-12.322	-2.3798	1635.9
-12.424	-2.3804	1635.6
-12.525	-2.381	1635.2
-12.626	-2.3817	1634.9
-12.725	-2.3823	1634.5
-12.824	-2.383	1634.2
-12.923	-2.3836	1633.9
-13.02	-2.3843	1633.5
-13.117	-2.385	1633.2
-13.213	-2.3857	1632.8
-13.308	-2.3864	1632.5
-13.402	-2.3872	1632.1
-13.495	-2.3879	1631.8
-13.588	-2.3886	1631.5
-13.679	-2.3893	1631.1
-13.77	-2.3901	1630.8
-13.86	-2.3908	1630.4
-13.949	-2.3916	1630.1
-14.036	-2.3923	1629.8
-14.123	-2.393	1629.4
-14.209	-2.3938	1629.1
-14.294	-2.3945	1628.7
-14.378	-2.3953	1628.4
-14.462	-2.396	1628
-14.544	-2.3967	1627.7
-14.625	-2.3975	1627.3
-14.705	-2.3982	1627
-14.784	-2.3989	1626.6
-14.862	-2.3996	1626.3
-14.939	-2.4004	1625.9
-15.015	-2.4011	1625.6
-15.09	-2.4018	1625.2
-15.164	-2.4025	1624.9
-15.236	-2.4032	1624.5
-15.308	-2.4039	1624.1
-15.379	-2.4046	1623.8
-15.449	-2.4053	1623.4
-15.517	-2.406	1623
-15.585	-2.4067	1622.7
-15.651	-2.4074	1622.3
-15.716	-2.4081	1621.9
-15.781	-2.4088	1621.5
-15.844	-2.4095	1621.2
-15.906	-2.4101	1620.8
-15.967	-2.4108	1620.4
-16.027	-2.4115	1620
-16.086	-2.4122	1619.6
-16.143	-2.413	1619.2
-16.2	-2.4137	1618.8
-16.256	-2.4144	1618.4
-16.31	-2.4151	1618
-16.363	-2.4159	1617.6
-16.415	-2.4166	1617.2
-16.466	-2.4174	1616.8
-16.516	-2.4181	1616.4
-16.565	-2.4189	1616
-16.613	-2.4197	1615.6
-16.66	-2.4205	1615.2
-16.705	-2.4214	1614.7
-16.75	-2.4222	1614.3
-16.793	-2.4231	1613.9
-16.836	-2.424	1613.5
-16.877	-2.4249	1613
-16.917	-2.4258	1612.6
-16.956	-2.4268	1612.2
-16.994	-2.4277	1611.8
-17.031	-2.4287	1611.3
-17.066	-2.4298	1610.9
-17.101	-2.4309	1610.4
-17.135	-2.432	1610
-17.167	-2.4331	1609.6
-17.199	-2.4342	1609.1
-17.229	-2.4354	1608.7
-17.258	-2.4367	1608.3
-17.286	-2.4379	1607.8
-17.314	-2.4392	1607.4
-17.34	-2.4406	1606.9
-17.365	-2.4419	1606.5
-17.389	-2.4434	1606.1
-17.412	-2.4448	1605.6
-17.434	-2.4463	1605.2
-17.455	-2.4479	1604.7
-17.475	-2.4494	1604.3
-17.494	-2.4511	1603.9
-17.512	-2.4527	1603.4
-17.529	-2.4545	1603
-17.545	-2.4562	1602.6
-17.561	-2.458	1602.2
-17.575	-2.4599	1601.7
-17.588	-2.4618	1601.3
-17.6	-2.4637	1600.9
-17.611	-2.4657	1600.5
-17.622	-2.4678	1600.1
-17.631	-2.4699	1599.6
-17.64	-2.472	1599.2
-17.647	-2.4742	1598.8
-17.654	-2.4765	1598.4
-17.66	-2.4788	1598
-17.665	-2.4811	1597.6
-17.669	-2.4835	1597.3
-17.672	-2.4859	1596.9
-17.674	-2.4884	1596.5
-17.676	-2.491	1596.1
-17.676	-2.4935	1595.8
-17.676	-2.4962	1595.4
-17.675	-2.4988	1595.1
-17.674	-2.5016	1594.7
-17.671	-2.5043	1594.4
-17.668	-2.5072	1594
-17.664	-2.51	1593.7
-17.659	-2.5129	1593.4
-17.653	-2.5159	1593.1
-17.647	-2.5188	1592.8
-17.64	-2.5218	1592.5
-17.632	-2.5249	1592.2
-17.624	-2.528	1591.9
-17.615	-2.5311	1591.7
-17.605	-2.5343	1591.4
-17.594	-2.5375	1591.2
-17.583	-2.5407	1590.9
-17.571	-2.5439	1590.7
-17.558	-2.5472	1590.5
-17.545	-2.5504	1590.2
-17.531	-2.5537	1590
-17.516	-2.5571	1589.9
-17.501	-2.5604	1589.7
-17.485	-2.5637	1589.5
-17.469	-2.567	1589.3
-17.452	-2.5704	1589.2
-17.434	-2.5737	1589
-17.416	-2.577	1588.9
-17.397	-2.5804	1588.8
-17.377	-2.5837	1588.7
-17.357	-2.587	1588.6
-17.336	-2.5902	1588.5
-17.315	-2.5935	1588.4
-17.293	-2.5967	1588.3
-17.27	-2.5999	1588.3
-17.247	-2.603	1588.2
-17.223	-2.6061	1588.2
-17.198	-2.6091	1588.2
-17.173	-2.6121	1588.2
-17.147	-2.6151	1588.2
-17.121	-2.6179	1588.2
-17.094	-2.6207	1588.2
-17.066	-2.6235	1588.3
-17.038	-2.6261	1588.3
-17.009	-2.6287	1588.4
-16.98	-2.6311	1588.5
-16.95	-2.6335	1588.5
-16.919	-2.6358	1588.6
-16.887	-2.638	1588.7
-16.855	-2.64	1588.9
-16.822	-2.642	1589
-16.788	-2.6438	1589.1
-16.754	-2.6455	1589.3
-16.719	-2.647	1589.4
-16.683	-2.6485	1589.6
-16.647	-2.6497	1589.8
-16.61	-2.6509	1590
-16.572	-2.6519	1590.2
-16.533	-2.6527	1590.4
-16.494	-2.6534	1590.6
-16.453	-2.6539	1590.9
-16.412	-2.6542	1591.1
-16.37	-2.6544	1591.4
-16.328	-2.6544	1591.6
-16.284	-2.6543	1591.9
-16.24	-2.6539	1592.2
-16.194	-2.6534	1592.5
-16.148	-2.6527	1592.8
-16.101	-2.6518	1593.1
-16.053	-2.6508	1593.4
-16.005	-2.6495	1593.7
-15.955	-2.6481	1594.1
-15.904	-2.6465	1594.4
-15.853	-2.6447	1594.7
-15.801	-2.6427	1595.1
-15.747	-2.6405	1595.5
-15.693	-2.6382	1595.8
-15.638	-2.6357	1596.2
-15.582	-2.633	1596.6
-15.524	-2.6301	1597
-15.466	-2.6271	1597.4
-15.407	-2.6239	1597.8
-15.347	-2.6205	1598.2
-15.286	-2.617	1598.7
-15.224	-2.6134	1599.1
-15.162	-2.6096	1599.5
-15.098	-2.6056	1599.9
-15.033	-2.6016	1600.4
-14.967	-2.5974	1600.8
-14.901	-2.5931	1601.3
-14.833	-2.5887	1601.7
-14.764	-2.5842	1602.2
-14.695	-2.5796	1602.7
-14.625	-2.5749	1603.1
-14.553	-2.5702	1603.6
-14.481	-2.5654	1604.1
-14.408	-2.5605	1604.5
-14.334	-2.5556	1605
-14.26	-2.5507	1605.5
-14.184	-2.5458	1606
-14.108	-2.5408	1606.5
-14.031	-2.5359	1607
-13.953	-2.531	1607.5
-13.875	-2.5261	1608
-13.796	-2.5213	1608.5
-13.716	-2.5165	1609
-13.636	-2.5118	1609.5
-13.554	-2.5071	1610
-13.473	-2.5026	1610.5
-13.391	-2.4981	1611
-13.308	-2.4938	1611.5
-13.225	-2.4896	1612
-13.141	-2.4855	1612.5
-13.057	-2.4816	1613
-12.973	-2.4778	1613.5
-12.888	-2.4742	1614
-12.803	-2.4708	1614.5
-12.718	-2.4676	1615
-12.632	-2.4646	1615.5
-12.547	-2.4618	1616
-12.461	-2.4592	1616.5
-12.375	-2.4568	1617
-12.289	-2.4547	1617.5
-12.203	-2.4529	1618
-12.117	-2.4513	1618.5
-12.031	-2.4499	1619
-11.946	-2.4489	1619.5
-11.86	-2.4481	1619.9
-11.775	-2.4475	1620.4
-11.69	-2.4473	1620.9
-11.605	-2.4473	1621.4
-11.52	-2.4477	1621.9
-11.436	-2.4483	1622.4
-11.352	-2.4492	1622.8
-11.269	-2.4504	1623.3
-11.186	-2.4519	1623.8
-11.104	-2.4537	1624.3
-11.022	-2.4558	1624.7
-10.941	-2.4582	1625.2
-10.86	-2.4609	1625.7
-10.78	-2.4638	1626.1
-10.701	-2.4671	1626.6
-10.623	-2.4706	1627
-10.545	-2.4744	1627.5
-10.468	-2.4784	1627.9
-10.392	-2.4827	1628.4
-10.316	-2.4872	1628.8
-10.242	-2.492	1629.2
-10.168	-2.497	1629.7
-10.095	-2.5023	1630.1
-10.024	-2.5077	1630.5
-9.9526	-2.5133	1630.9
-9.8825	-2.5192	1631.4
-9.8135	-2.5252	1631.8
-9.7454	-2.5314	1632.2
-9.6782	-2.5377	1632.6
-9.6121	-2.5442	1633
-9.5469	-2.5508	1633.4
-9.4827	-2.5575	1633.8
-9.4195	-2.5643	1634.2
-9.3572	-2.5712	1634.6
-9.296	-2.5782	1635
-9.2357	-2.5852	1635.3
-9.1764	-2.5923	1635.7
-9.118	-2.5994	1636.1
-9.0606	-2.6065	1636.4
-9.0042	-2.6137	1636.8
-8.9487	-2.6208	1637.2
-8.894	-2.6279	1637.5
-8.8403	-2.635	1637.9
-8.7875	-2.642	1638.2
-8.7355	-2.6489	1638.5
-8.6843	-2.6558	1638.9
-8.634	-2.6625	1639.2
-8.5845	-2.6692	1639.5
-8.5357	-2.6757	1639.9
-8.4876	-2.6822	1640.2
-8.4403	-2.6885	1640.5
-8.3936	-2.6946	1640.8
-8.3476	-2.7006	1641.1
-8.3023	-2.7064	1641.4
-8.2575	-2.712	1641.7
-8.2132	-2.7175	1642
-8.1695	-2.7227	1642.3
-8.1263	-2.7278	1642.6
-8.0836	-2.7326	1642.8
-8.0412	-2.7373	1643.1
-7.9993	-2.7417	1643.4
-7.9577	-2.7459	1643.7
-7.9164	-2.7499	1643.9
-7.8754	-2.7536	1644.2
-7.8346	-2.7571	1644.4
-7.7941	-2.7604	1644.7
-7.7537	-2.7634	1644.9
-7.7135	-2.7663	1645.2
-7.6734	-2.7688	1645.4
-7.6333	-2.7712	1645.6
-7.5933	-2.7733	1645.9
-7.5533	-2.7752	1646.1
-7.5133	-2.7769	1646.3
-7.4731	-2.7783	1646.5
-7.4329	-2.7795	1646.7
-7.3926	-2.7805	1646.9
-7.3521	-2.7813	1647.1
-7.3114	-2.7819	1647.4
-7.2706	-2.7824	1647.6
-7.2294	-2.7826	1647.7
-7.188	-2.7826	1647.9
-7.1463	-2.7824	1648.1
-7.1043	-2.7821	1648.3
-7.0619	-2.7816	1648.5
-7.0191	-2.781	1648.7
-6.976	-2.7802	1648.9
-6.9324	-2.7793	1649
-6.8885	-2.7783	1649.2
-6.844	-2.7771	1649.4
-6.7991	-2.7758	1649.5
-6.7537	-2.7745	1649.7
-6.7078	-2.773	1649.9
-6.6614	-2.7714	1650
-6.6144	-2.7698	1650.2
-6.567	-2.7681	1650.3
-6.5189	-2.7663	1650.5
-6.4703	-2.7645	1650.6
-6.4211	-2.7627	1650.8
-6.3714	-2.7608	1650.9
-6.321	-2.7589	1651.1
-6.2701	-2.757	1651.2
-6.2186	-2.755	1651.4
-6.1665	-2.7531	1651.5
-6.1137	-2.7511	1651.7
-6.0604	-2.7492	1651.8
-6.0064	-2.7473	1651.9
-5.9519	-2.7454	1652.1
-5.8967	-2.7435	1652.2
-5.841	-2.7417	1652.4
-5.7846	-2.7399	1652.5
-5.7276	-2.7381	1652.6
-5.6701	-2.7364	1652.8
-5.6119	-2.7347	1652.9
-5.5532	-2.7331	1653.1
-5.4939	-2.7315	1653.2
-5.434	-2.7299	1653.3
-5.3735	-2.7285	1653.5
-5.3125	-2.727	1653.6
-5.2509	-2.7256	1653.8
-5.1888	-2.7243	1653.9
-5.1261	-2.7231	1654
-5.0629	-2.7218	1654.2
-4.9992	-2.7207	1654.3
-4.935	-2.7196	1654.5
-4.8702	-2.7185	1654.6
-4.805	-2.7175	1654.8
-4.7393	-2.7165	1654.9
-4.6732	-2.7156	1655.1
-4.6066	-2.7147	1655.2
-4.5395	-2.7139	1655.4
-4.472	-2.7131	1655.5
-4.4041	-2.7123	1655.7
-4.3358	-2.7116	1655.8
-4.2671	-2.7109	1656
-4.198	-2.7102	1656.1
-4.1285	-2.7095	1656.3
-4.0587	-2.7088	1656.5
-3.9885	-2.7082	1656.6
-3.9181	-2.7075	1656.8
-3.8472	-2.7069	1657
-3.7761	-2.7062	1657.2
-3.7047	-2.7056	1657.3
-3.6331	-2.7049	1657.5
-3.5611	-2.7043	1657.7
-3.489	-2.7036	1657.9
-3.4166	-2.7029	1658.1
-3.344	-2.7022	1658.3
-3.2712	-2.7014	1658.4
-3.1982	-2.7007	1658.6
-3.1251	-2.6999	1658.8
-3.0518	-2.6991	1659
-2.9785	-2.6982	1659.2
-2.905	-2.6973	1659.4
-2.8314	-2.6964	1659.6
-2.7577	-2.6954	1659.9
-2.6841	-2.6944	1660.1
-2.6103	-2.6933	1660.3
-2.5366	-2.6923	1660.5
-2.4629	-2.6911	1660.7
-2.3892	-2.69	1660.9
-2.3156	-2.6887	1661.2
-2.2421	-2.6875	1661.4
-2.1687	-2.6862	1661.6
-2.0954	-2.6848	1661.9
-2.0222	-2.6835	1662.1
-1.9493	-2.682	1662.4
-1.8765	-2.6806	1662.6
-1.804	-2.6791	1662.8
-1.7317	-2.6775	1663.1
-1.6597	-2.676	1663.3
-1.588	-2.6744	1663.6
-1.5167	-2.6727	1663.9
-1.4457	-2.6711	1664.1
-1.3751	-2.6694	1664.4
-1.305	-2.6676	1664.7
-1.2353	-2.6659	1664.9
-1.166	-2.6641	1665.2
-1.0973	-2.6623	1665.5
-1.0292	-2.6605	1665.8
-0.96158	-2.6587	1666.1
-0.8946	-2.6569	1666.3
-0.82826	-2.655	1666.6
-0.7626	-2.6532	1666.9
